1.e-6	8.023540202665358e-6
2.e-6	8.023630221375411e-6
3.e-6	8.0238949183116e-6
4.e-6	8.023547060750669e-6
4.9999999999999996e-6	8.02362696081068e-6
5.999999999999999e-6	8.023685338189161e-6
7.e-6	8.02226038273953e-6
8.e-6	8.02379044397387e-6
9.e-6	8.024031752709394e-6
0.00001	8.023895930397965e-6
0.00002	8.024450068614352e-6
0.000030000000000000004	8.025009070460849e-6
0.00004	8.025528178518756e-6
0.00005	8.026043726539781e-6
0.00006	8.026568895462294e-6
0.00007000000000000001	8.027079207793583e-6
0.00008	8.027653496362414e-6
0.00009	8.028207631564675e-6
0.0001	8.028607884443357e-6
0.0002	8.034066923731505e-6
0.00030000000000000003	8.039531226690995e-6
0.0004	8.044863391630894e-6
0.0005	8.050311469618747e-6
0.0006000000000000001	8.055648274401381e-6
0.0007000000000000001	8.06096213455891e-6
0.0008	8.066123562088684e-6
0.0009000000000000001	8.072019816811222e-6
0.001	8.077398543535233e-6
0.0011	8.082983978173885e-6
0.0012000000000000001	8.088389928724257e-6
0.0013000000000000002	8.093874025931056e-6
0.0014000000000000002	8.099014841628336e-6
0.0015	8.104263306419978e-6
0.0016	8.109472652830321e-6
0.0017000000000000001	8.11465289889948e-6
0.0018000000000000002	8.11980183248241e-6
0.0019000000000000002	8.124853627703997e-6
0.002	8.130024881863255e-6
0.0021	8.135102092682043e-6
0.0022	8.140150607412607e-6
0.0023	8.145181009374032e-6
0.0024	8.150192734589994e-6
0.0025	8.155181811555076e-6
0.0026	8.160150173642996e-6
0.0027	8.165101594464001e-6
0.0028	8.170033303665753e-6
0.0029	8.174949616133324e-6
0.003	8.179847308705557e-6
0.0031	8.184724751377547e-6
0.0032	8.189546467213795e-6
0.0033	8.19443413856002e-6
0.0034	8.199267273178733e-6
0.0035	8.204086651959657e-6
0.0036	8.20888912810644e-6
0.0037	8.213676534555303e-6
0.0038	8.218451345903404e-6
0.0039	8.223209865773264e-6
0.004	8.227955620927578e-6
0.0041	8.232687985219347e-6
0.004200000000000001	8.237409773906473e-6
0.004300000000000001	8.242121555002231e-6
0.0044	8.246807078375799e-6
0.0045000000000000005	8.251694707273378e-6
0.004600000000000001	8.256160424142337e-6
0.0047	8.260805483849647e-6
0.0048000000000000004	8.265462377795258e-6
0.004900000000000001	8.270058032614327e-6
0.005	8.274720491811046e-6
0.0051	8.279332833875872e-6
0.005200000000000001	8.28393860527166e-6
0.005300000000000001	8.288517729221047e-6
0.0054	8.293104237507713e-6
0.0055000000000000005	8.297674763177911e-6
0.005600000000000001	8.302230300055725e-6
0.0057	8.306782143563722e-6
0.0058000000000000005	8.311322796591737e-6
0.005900000000000001	8.315853471311477e-6
0.006	8.320372533097827e-6
0.0061	8.32487889310758e-6
0.006200000000000001	8.329384506312536e-6
0.006300000000000001	8.333874653978418e-6
0.0064	8.338359897716267e-6
0.006500000000000001	8.342835287123442e-6
0.006600000000000001	8.347299788826903e-6
0.0067	8.351760010481627e-6
0.0068000000000000005	8.356208755319025e-6
0.006900000000000001	8.360648947136194e-6
0.007000000000000001	8.36508208059327e-6
0.0071	8.369505626482128e-6
0.007200000000000001	8.373923458865865e-6
0.007300000000000001	8.378330290090618e-6
0.0074	8.382712882619439e-6
0.007500000000000001	8.387123797419228e-6
0.007600000000000001	8.391512235743698e-6
0.0077	8.395887130866173e-6
0.0078000000000000005	8.400256233284035e-6
0.0079	8.404619846866503e-6
0.008	8.408976392402397e-6
0.0081	8.413325280454635e-6
0.008199999999999999	8.417644336114877e-6
0.0083	8.422002031763246e-6
0.0084	8.426329367264806e-6
0.0085	8.430649834320593e-6
0.0086	8.434965193348313e-6
0.0087	8.439273413493782e-6
0.0088	8.443574997088712e-6
0.0089	8.447864753219722e-6
0.009	8.45215989798274e-6
0.0091	8.456422680114384e-6
0.0092	8.460710743835605e-6
0.0093	8.464971511665065e-6
0.0094	8.469228991253827e-6
0.0095	8.473479819502136e-6
0.0096	8.477727482096289e-6
0.0097	8.481964827689709e-6
0.0098	8.486208161863977e-6
0.009899999999999999	8.490428597871903e-6
0.01	8.49466938834718e-6
0.0101	8.419362915674766e-6
0.0102	8.345162371225239e-6
0.0103	8.271980703381733e-6
0.0104	8.199865954844915e-6
0.0105	8.128848336694047e-6
0.0106	8.05894465123039e-6
0.0107	7.99014012690275e-6
0.0108	7.922438931046487e-6
0.0109	7.855819095568914e-6
0.011	7.790268593398016e-6
0.0111	7.725762302277877e-6
0.0112	7.662285516432417e-6
0.0113	7.599817930058135e-6
0.0114	7.538339178700245e-6
0.0115	7.47782819346e-6
0.0116	7.418264145375167e-6
0.0117	7.359626780689292e-6
0.0118	7.301895845936185e-6
0.011899999999999999	7.2450340895531426e-6
0.012	7.189072137674507e-6
0.0121	7.133943399614466e-6
0.0122	7.079642365127891e-6
0.0123	7.026153628585607e-6
0.0124	6.973454539543032e-6
0.0125	6.921532307288244e-6
0.0126	6.870367640556757e-6
0.0127	6.819945252491458e-6
0.0128	6.770247782096701e-6
0.0129	6.721259520146729e-6
0.013	6.672965733273817e-6
0.0131	6.625350609824444e-6
0.0132	6.578400098934455e-6
0.0133	6.53210032236979e-6
0.0134	6.486436725503038e-6
0.0135	6.4413954416571135e-6
0.0136	6.3969656427532355e-6
0.0137	6.353130014159809e-6
0.0138	6.3098826961124905e-6
0.013900000000000001	6.267214095030868e-6
0.014	6.22509164913589e-6
0.0141	6.183525202073632e-6
0.0142	6.14249715192265e-6
0.0143	6.102000996698381e-6
0.0144	6.062011545076355e-6
0.0145	6.022533672841117e-6
0.0146	5.983551896134842e-6
0.0147	5.945056235443692e-6
0.0148	5.907039192805211e-6
0.0149	5.869486151707845e-6
0.015	5.832393137395789e-6
0.0151	5.79574887823889e-6
0.0152	5.759543824208298e-6
0.0153	5.723775912913184e-6
0.0154	5.688430979057666e-6
0.0155	5.6535002302216545e-6
0.0156	5.6189782241723734e-6
0.015700000000000002	5.584857784469007e-6
0.0158	5.551141111323585e-6
0.0159	5.517646971786819e-6
0.016	5.4848260648282145e-6
0.0161	5.452235254329441e-6
0.0162	5.420010012638748e-6
0.0163	5.388143774598676e-6
0.0164	5.356628815772845e-6
0.0165	5.325460496237804e-6
0.0166	5.294631819779982e-6
0.0167	5.264136946466903e-6
0.0168	5.2339694814225465e-6
0.016900000000000002	5.20411119639343e-6
0.017	5.174595911595915e-6
0.0171	5.145379519509508e-6
0.0172	5.116469105855772e-6
0.0173	5.0878571071712755e-6
0.0174	5.059541614439422e-6
0.0175	5.031517522345034e-6
0.0176	5.0037775290131396e-6
0.0177	4.9763191935885e-6
0.0178	4.949135207447912e-6
0.0179	4.922227657266886e-6
0.018	4.895582325735891e-6
0.0181	4.869199077109537e-6
0.0182	4.843078721416618e-6
0.0183	4.817210629716282e-6
0.0184	4.791592312774741e-6
0.0185	4.766220176203384e-6
0.018600000000000002	4.741091066699865e-6
0.0187	4.716199145380066e-6
0.0188	4.6915421836061445e-6
0.0189	4.6671160773526295e-6
0.019	4.6429185575733705e-6
0.0191	4.618942467113597e-6
0.019200000000000002	4.595187977898843e-6
0.0193	4.571650500171797e-6
0.0194	4.548324382150392e-6
0.0195	4.525212902264541e-6
0.0196	4.502306316167814e-6
0.0197	4.479603728757785e-6
0.0198	4.4571013667893315e-6
0.0199	4.434798394372049e-6
0.02	4.412689568549062e-6
0.0201	4.390774371755627e-6
0.0202	4.36905873886755e-6
0.020300000000000002	4.3475498733758085e-6
0.0204	4.326248042743164e-6
0.0205	4.305151792915145e-6
0.0206	4.284258973210747e-6
0.0207	4.263566890278656e-6
0.0208	4.2430731055641555e-6
0.020900000000000002	4.222774879994356e-6
0.021	4.202669542361387e-6
0.0211	4.1827544317527704e-6
0.0212	4.163026915689543e-6
0.0213	4.1434844028347435e-6
0.0214	4.124124333384205e-6
0.021500000000000002	4.104944190779897e-6
0.0216	4.085941496742706e-6
0.0217	4.067113817330355e-6
0.0218	4.048458759967083e-6
0.0219	4.02997397080129e-6
0.022	4.011657139324303e-6
0.0221	3.993505994432472e-6
0.0222	3.975518305345426e-6
0.0223	3.957691878318077e-6
0.0224	3.94002455985883e-6
0.0225	3.9225142340500485e-6
0.022600000000000002	3.905158800806026e-6
0.0227	3.887956251156083e-6
0.0228	3.870904567499971e-6
0.0229	3.854001771099883e-6
0.023	3.837245922588311e-6
0.0231	3.8206351169480884e-6
0.023200000000000002	3.804167478630907e-6
0.0233	3.7878411672305547e-6
0.0234	3.7716543725847245e-6
0.0235	3.755605318073254e-6
0.0236	3.7396922484451677e-6
0.0237	3.7239134464854527e-6
0.0238	3.70826722056665e-6
0.0239	3.692751908329398e-6
0.024	3.6773658772915224e-6
0.0241	3.662107512465578e-6
0.0242	3.64697523530996e-6
0.024300000000000002	3.631967489958279e-6
0.0244	3.6170827459880657e-6
0.0245	3.6023194979107926e-6
0.0246	3.5876762646809686e-6
0.0247	3.5731515891887875e-6
0.0248	3.55874403779364e-6
0.024900000000000002	3.544452199847887e-6
0.025	3.5302746826475878e-6
0.0251	3.5162101381008258e-6
0.0252	3.502257199584347e-6
0.0253	3.488414552925818e-6
0.0254	3.4746809027887485e-6
0.025500000000000002	3.4610549531813304e-6
0.0256	3.4475354493218295e-6
0.0257	3.4341211555476767e-6
0.0258	3.420810835500756e-6
0.0259	3.4076032702470223e-6
0.026000000000000002	3.394497317692661e-6
0.0261	3.3814917882951635e-6
0.0262	3.3685855323841865e-6
0.0263	3.3557774177627212e-6
0.0264	3.343066219655083e-6
0.0265	3.330451059292454e-6
0.026600000000000002	3.3179306355706943e-6
0.0267	3.305504102390935e-6
0.0268	3.293170300398543e-6
0.0269	3.280928190579861e-6
0.027	3.2687767642926477e-6
0.0271	3.256715012746473e-6
0.027200000000000002	3.2447419470091935e-6
0.0273	3.2328565880585737e-6
0.0274	3.2210579849052584e-6
0.0275	3.209345186603238e-6
0.0276	3.197717260599457e-6
0.027700000000000002	3.186173291988568e-6
0.027800000000000002	3.174712366411039e-6
0.0279	3.163333595264215e-6
0.028	3.152036098403775e-6
0.0281	3.1408190082157456e-6
0.0282	3.1296814693837134e-6
0.028300000000000002	3.118622638684233e-6
0.0284	3.107641890546046e-6
0.0285	3.096737992875229e-6
0.0286	3.085910344037855e-6
0.0287	3.0751581470704665e-6
0.0288	3.064480616077266e-6
0.028900000000000002	3.0538769760340495e-6
0.029	3.0433464626103054e-6
0.0291	3.0328883183838414e-6
0.0292	3.0225018070656423e-6
0.0293	3.0121861916737572e-6
0.029400000000000003	3.001940748834471e-6
0.029500000000000002	2.9917647649673074e-6
0.0296	2.9816575361402563e-6
0.0297	2.971618367899325e-6
0.0298	2.961646575113473e-6
0.0299	2.951741481812129e-6
0.030000000000000002	2.94190242103885e-6
0.030100000000000002	2.932128805446535e-6
0.0302	2.9224198426096625e-6
0.0303	2.9127749648387237e-6
0.0304	2.9031935389336705e-6
0.0305	2.893674940807341e-6
0.030600000000000002	2.884218551823532e-6
0.0307	2.874823769520265e-6
0.0308	2.8654899911536083e-6
0.0309	2.8562166244806857e-6
0.031	2.847003084896381e-6
0.0311	2.8378487953194054e-6
0.031200000000000002	2.828753183514225e-6
0.0313	2.8197156921935327e-6
0.031400000000000004	2.8107357635404768e-6
0.03150000000000001	2.8018128493616135e-6
0.0316	2.792946408402226e-6
0.031700000000000006	2.78413590623519e-6
0.0318	2.775380815157889e-6
0.031900000000000005	2.7666806140812625e-6
0.03200000000000001	2.758034788430724e-6
0.032100000000000004	2.749442830043185e-6
0.032200000000000006	2.7409042370668545e-6
0.0323	2.7324185138656656e-6
0.032400000000000005	2.7239851709207992e-6
0.0325	2.7156037247377215e-6
0.032600000000000004	2.7072736977560833e-6
0.03270000000000001	2.6989946337589058e-6
0.0328	2.6907660355287432e-6
0.032900000000000006	2.6825874585096813e-6
0.033	2.6744584479773482e-6
0.033100000000000004	2.6663785547030597e-6
0.03320000000000001	2.6583473348683104e-6
0.0333	2.6503643640569193e-6
0.033400000000000006	2.642429180743264e-6
0.0335	2.6345413710880505e-6
0.033600000000000005	2.626700512119822e-6
0.03370000000000001	2.618906185892177e-6
0.033800000000000004	2.6111579794044407e-6
0.033900000000000007	2.603455484526893e-6
0.034	2.595798297933364e-6
0.034100000000000005	2.58818602102512e-6
0.0342	2.580618259868194e-6
0.034300000000000004	2.5730946251225583e-6
0.03440000000000001	2.565614731972652e-6
0.0345	2.558178200065776e-6
0.034600000000000006	2.5507846534458438e-6
0.0347	2.5434336938306084e-6
0.034800000000000005	2.5361250075325965e-6
0.03490000000000001	2.5288582044043643e-6
0.035	2.5216329254554336e-6
0.035100000000000006	2.514448815785406e-6
0.0352	2.5073055245266544e-6
0.035300000000000005	2.5002027047879163e-6
0.03540000000000001	2.4931400237598194e-6
0.035500000000000004	2.4861171218523603e-6
0.03560000000000001	2.4791336740902015e-6
0.0357	2.472189348932326e-6
0.035800000000000005	2.46528381854164e-6
0.0359	2.4584167587338783e-6
0.036000000000000004	2.4515878489267446e-6
0.03610000000000001	2.4447967720902306e-6
0.0362	2.4380432146960663e-6
0.036300000000000006	2.431326874631985e-6
0.0364	2.4246474291566567e-6
0.036500000000000005	2.418004583085952e-6
0.03660000000000001	2.4113980364289887e-6
0.0367	2.404827492464959e-6
0.036800000000000006	2.3982926576986327e-6
0.0369	2.39179324181645e-6
0.037000000000000005	2.3853289576416035e-6
0.03710000000000001	2.3788995278903975e-6
0.037200000000000004	2.372504657815864e-6
0.03730000000000001	2.3661440763362203e-6
0.0374	2.359817508413931e-6
0.037500000000000006	2.3535246819435393e-6
0.0376	2.347265327715805e-6
0.037700000000000004	2.3410391793768103e-6
0.03780000000000001	2.3348459733921583e-6
0.0379	2.3286854490076228e-6
0.038000000000000006	2.322557348213688e-6
0.0381	2.316461415710062e-6
0.038200000000000005	2.3103973988707978e-6
0.03830000000000001	2.3043650477063372e-6
0.038400000000000004	2.2983641153787396e-6
0.038500000000000006	2.2923943559887668e-6
0.0386	2.2864555277957055e-6
0.038700000000000005	2.280547391026497e-6
0.03880000000000001	2.274669708378028e-6
0.038900000000000004	2.2688222449890537e-6
0.03900000000000001	2.26300476840671e-6
0.0391	2.257217048555887e-6
0.039200000000000006	2.2514588577091183e-6
