0.	7.561371305880972e-6
0.0005	7.5650875168745605e-6
0.001	7.568803604070575e-6
0.0015	7.572519567334216e-6
0.002	7.576235406530722e-6
0.0025	7.5799511215253894e-6
0.003	7.583666712183556e-6
0.0035	7.587382179187967e-6
0.004	7.59109752206382e-6
0.0045000000000000005	7.59481274018354e-6
0.005	7.598527833402952e-6
0.0055	7.602242801577934e-6
0.006	7.605957644564414e-6
0.006500000000000001	7.60967236221837e-6
0.007	7.61338695439583e-6
0.0075	7.617101420952875e-6
0.008	7.620815761745634e-6
0.0085	7.6245299766302915e-6
0.009000000000000001	7.6282440654630765e-6
0.0095	7.631958028100273e-6
0.01	7.635671864398218e-6
0.0105	7.639385574213295e-6
0.011	7.643099157401942e-6
0.0115	7.646812613881032e-6
0.012	7.650525943385324e-6
0.0125	7.654239145832265e-6
0.013000000000000001	7.657952221078492e-6
0.0135	7.661665168980695e-6
0.014	7.665377989395614e-6
0.0145	7.669090682180043e-6
0.015	7.672803247190825e-6
0.0155	7.676515684284858e-6
0.016	7.680227993319085e-6
0.0165	7.68394017415051e-6
0.017	7.687652226636177e-6
0.0175	7.691364152706722e-6
0.018000000000000002	7.695075955993712e-6
0.0185	7.698787630431062e-6
0.019	7.702499175816932e-6
0.0195	7.706210591949548e-6
0.02	7.709921878627218e-6
0.0205	7.713633035648315e-6
0.021	7.717344062811286e-6
0.021500000000000002	7.721054959914657e-6
0.022	7.724765726757018e-6
0.0225	7.728476363137041e-6
0.023	7.732186868853462e-6
0.0235	7.7358972437051e-6
0.024	7.739607487490836e-6
0.0245	7.743317599982843e-6
0.025	7.747027581034123e-6
0.025500000000000002	7.750737430416846e-6
0.026000000000000002	7.754447147930196e-6
0.0265	7.758156733373432e-6
0.027	7.761866186545886e-6
0.0275	7.765575507246958e-6
0.028	7.769284695276134e-6
0.0285	7.772993750432964e-6
0.029	7.776702672517079e-6
0.029500000000000002	7.78041146132818e-6
0.03	7.784120116666043e-6
0.0305	7.787828638330523e-6
0.031	7.791537026121543e-6
0.0315	7.795245279294494e-6
0.032	7.798953402795241e-6
0.0325	7.802661391796224e-6
0.033	7.806369246067512e-6
0.0335	7.810076965379267e-6
0.034	7.813784549501733e-6
0.0345	7.817491998205238e-6
0.035	7.821199311260203e-6
0.035500000000000004	7.824906488437133e-6
0.036000000000000004	7.828613529506615e-6
0.0365	7.832320434239332e-6
0.037	7.836027202406047e-6
0.0375	7.839733833779466e-6
0.038	7.843440328126802e-6
0.0385	7.84714668522094e-6
0.039	7.850852904832998e-6
0.0395	7.854558986734175e-6
0.04	7.858264930695762e-6
0.0405	7.86197073648914e-6
0.041	7.865676403885773e-6
0.0415	7.869381932657218e-6
0.042	7.873087322575115e-6
0.0425	7.876792573411202e-6
0.043000000000000003	7.880497684937293e-6
0.043500000000000004	7.884202656925301e-6
0.044	7.887907489147223e-6
0.0445	7.891612181375147e-6
0.045	7.895316733381247e-6
0.0455	7.89902114493779e-6
0.046	7.902725399170812e-6
0.0465	7.906429491559478e-6
0.047	7.910133443223023e-6
