0.	-7.910451998269573e-6
0.0005	-7.906495996788851e-6
0.001	-7.90253995605181e-6
0.0015	-7.898583907841044e-6
0.002	-7.89462784039639e-6
0.0025	-7.890671737047264e-6
0.003	-7.886715598725533e-6
0.0035	-7.882759426363019e-6
0.004	-7.878803220891669e-6
0.0045000000000000005	-7.874846983243506e-6
0.005	-7.870890714350627e-6
0.0055	-7.866934415145207e-6
0.006	-7.862978086559492e-6
0.006500000000000001	-7.85902172952579e-6
0.007	-7.855065344976485e-6
0.0075	-7.851108933844023e-6
0.008	-7.847152497060913e-6
0.0085	-7.843196035559723e-6
0.009000000000000001	-7.839239550273078e-6
0.0095	-7.835283042133661e-6
0.01	-7.831326512074212e-6
0.0105	-7.827369961027516e-6
0.011	-7.823413389926414e-6
0.0115	-7.819456799703789e-6
0.012	-7.815500191292572e-6
0.0125	-7.811543565625736e-6
0.013000000000000001	-7.807586923636298e-6
0.0135	-7.803630266257309e-6
0.014	-7.799673594421854e-6
0.0145	-7.795716907331448e-6
0.015	-7.791759947908523e-6
0.0155	-7.787802979057724e-6
0.016	-7.783846003929243e-6
0.0165	-7.779889025673353e-6
0.017	-7.775932047440342e-6
0.0175	-7.771975072380496e-6
0.018000000000000002	-7.76801810364408e-6
0.0185	-7.764061144381298e-6
0.019	-7.760104197742294e-6
0.0195	-7.7561472668771e-6
0.02	-7.752190354935625e-6
0.0205	-7.748233465067627e-6
0.021	-7.744276600422695e-6
0.021500000000000002	-7.740319764150204e-6
0.022	-7.736362959399319e-6
0.0225	-7.732406189318939e-6
0.023	-7.7284494570577e-6
0.0235	-7.724492765763926e-6
0.024	-7.720536118585622e-6
0.0245	-7.716579518670443e-6
0.025	-7.712622969165659e-6
0.025500000000000002	-7.708666473218148e-6
0.026000000000000002	-7.704710033974353e-6
0.0265	-7.70075365458028e-6
0.027	-7.696797338181442e-6
0.0275	-7.692841087922864e-6
0.028	-7.688884951959152e-6
0.0285	-7.684928960906928e-6
0.029	-7.68097304404146e-6
0.029500000000000002	-7.67701720350767e-6
0.03	-7.673061441450129e-6
0.0305	-7.669105760012986e-6
0.031	-7.665150161339955e-6
0.0315	-7.661194647574297e-6
0.032	-7.657239220858811e-6
0.0325	-7.653283883335826e-6
0.033	-7.649328637147188e-6
0.0335	-7.645373484434249e-6
0.034	-7.641418427337848e-6
0.0345	-7.637463467998314e-6
0.035	-7.633508608555438e-6
0.035500000000000004	-7.629553851148479e-6
0.036000000000000004	-7.62559919791614e-6
0.0365	-7.6216446509965495e-6
0.037	-7.617690212527276e-6
0.0375	-7.613735884645288e-6
0.038	-7.609781669486963e-6
0.0385	-7.605827569188068e-6
0.039	-7.601873585883742e-6
0.0395	-7.597919721708498e-6
0.04	-7.5939659787962005e-6
0.0405	-7.590012359280059e-6
0.041	-7.5860588652926154e-6
0.0415	-7.582105678481116e-6
0.042	-7.578152681692108e-6
0.0425	-7.574199813243521e-6
0.043000000000000003	-7.570247073227353e-6
0.043500000000000004	-7.566294461734625e-6
0.044	-7.562341978856324e-6
0.0445	-7.558389624683405e-6
0.045	-7.554437399306791e-6
0.0455	-7.550485302817376e-6
0.046	-7.546533335306018e-6
0.0465	-7.542581496863551e-6
0.047	-7.538629787580766e-6
0.0475	-7.534678207548433e-6
0.048	-7.5307267568572836e-6
0.0485	-7.526775435598023e-6
0.049	-7.522824243861318e-6
0.0495	-7.518873181737809e-6
0.05	-7.514922249318104e-6
0.0505	-7.510971446692777e-6
