0.001	999.8568537448022
0.00101	989.9544230656326
0.00102	980.2461291734412
0.00103	970.7263175879403
0.0010400000000000001	961.3895513087396
0.0010500000000000002	952.2306004591678
0.00106	943.2444325162809
0.00107	934.4262030887261
0.00108	925.7712472069476
0.00109	917.2750710928261
0.0011	908.9333443782518
0.00111	900.7418927443128
0.0011200000000000001	892.696690955637
0.0011300000000000001	884.7938562603628
0.00114	877.0296421461682
0.00115	869.4004324131362
0.00116	861.9027355577988
0.00117	854.5331794442288
0.00118	847.2885062460933
0.00119	840.1655676437291
0.0012000000000000001	833.1613202613659
0.0012100000000000001	826.2728213305979
0.0012200000000000002	819.4972245671352
0.00123	812.8317762486834
0.00124	806.2738114826051
0.00125	799.8207506527324
0.00126	793.4700960353815
0.00127	787.2194285752379
0.00128	781.0664048123738
0.0012900000000000001	775.0087539521934
0.0013	769.0442750706134
0.00131	763.1708344472473
0.00132	757.386363019814
0.00133	751.6888539533779
0.00134	746.0763603184355
0.00135	740.5469928721969
0.00136	735.0989179377452
0.0013700000000000001	729.7303553760908
0.0013800000000000002	724.4395766463873
0.0013900000000000002	719.2249029498848
0.0014000000000000002	714.0847034534258
0.00141	709.0173935885379
0.00142	704.021433422394
0.00143	699.0953260971289
0.00144	694.237616334175
0.0014500000000000001	689.4468890004993
0.0014600000000000001	684.7217677337511
0.00147	680.0609136235357
0.00148	675.4630239461411
0.00149	670.9268309502239
0.0015	666.451100691059
0.00151	662.0346319111194
0.00152	657.6762549648364
0.0015300000000000001	653.3748307855292
0.0015400000000000001	649.1292498925859
0.0015500000000000002	644.9384314370707
0.0015600000000000002	640.8013222840445
0.0015700000000000002	636.7168961299525
0.0015800000000000002	632.6841526535292
0.00159	628.702116698745
0.0016	624.7698374883939
0.00161	620.8863878669852
0.0016200000000000001	617.0508635716793
0.00163	613.2623825300584
0.00164	609.5200841835892
0.00165	605.8231288356874
0.00166	602.1706970233445
0.00167	598.5619889113327
0.00168	594.9962237080443
0.00169	591.4726391020713
0.0017000000000000001	587.9904907186701
0.0017100000000000001	584.5490515952956
0.0017200000000000002	581.1476116754357
0.0017300000000000002	577.7854773199945
0.0017400000000000002	574.4619708355284
0.0017500000000000003	571.1764300186568
0.00176	567.9282077160022
0.00177	564.7166713990487
0.0017800000000000001	561.5412027533313
0.0017900000000000001	558.4011972813963
0.0018	555.2960639189934
0.00181	552.2252246639943
0.00182	549.1881142175416
0.00183	546.1841796369657
0.00184	543.2128800000179
0.00185	540.2736860799952
0.00186	537.3660800313426
0.0018700000000000001	534.4895550853448
0.0018800000000000002	531.6436152555282
0.0018900000000000002	528.827775052418
0.0019000000000000002	526.0415592073005
0.0019100000000000002	523.2845024046622
0.0019200000000000003	520.5561490229948
0.00193	517.8560528836515
0.00194	515.1837770074774
0.0019500000000000001	512.5388933789222
0.00196	509.9209827173789
0.0019700000000000004	507.32963425548274
0.00198	504.7644455241316
0.0019900000000000004	502.22502214398554
0.002	499.7109776232242
0.003	332.89272898248123
0.004	249.39858021348104
0.005	199.22399755570063
0.006	165.69599167524953
0.007	141.66204651815903
0.008	123.53411842496237
0.009000000000000001	109.29340793715049
0.010000000000000002	97.62177455558988
0.011	87.75332810607695
0.012	79.80659897536306
0.013000000000000001	73.3833712724077
0.014000000000000002	68.15428666630875
0.015	63.84482752487197
0.016	60.23242310159139
0.017	57.14387949208917
0.018000000000000002	54.449738942555996
0.019000000000000003	52.05630117616455
0.02	49.897159653015784
0.021	47.92566204770709
0.022000000000000002	46.10891381991686
0.023	44.42336107721728
0.024	42.85170405865634
0.025	41.38081709454755
0.026000000000000002	40.00038018944077
0.027000000000000003	38.701991831363564
0.028	37.47859758384186
0.029	36.324121740880734
0.030000000000000002	35.23322785473483
0.031	34.20116043482621
0.032	33.22363763572321
0.033	32.29677604579329
0.034	31.417035841627087
0.035	30.58117904895494
0.036000000000000004	29.786236426417194
0.037000000000000005	29.02948019885924
0.038	28.30840091565995
0.039	27.620687350547133
0.04	26.964208750141818
0.041	26.336998976552024
0.042	25.73724223459517
0.043000000000000003	25.16326016330683
0.044000000000000004	24.61350012661429
0.045	24.086524572903304
0.046	23.581001356348438
0.047	23.095694927168065
0.048	22.629458311219523
0.049	22.18122580596368
0.05	21.750006327610915
0.051000000000000004	21.334877350439893
0.052000000000000005	20.93497938411295
0.053000000000000005	20.54951093975254
0.054	20.177723939859522
0.055	19.81891953115387
0.056	19.47244426310458
0.057	19.13768659831156
0.058	18.814073724023554
0.059000000000000004	18.50106863693915
0.060000000000000005	18.19816747605579
0.061	17.904897080710096
0.062	17.620812753200422
0.063	17.3454962071322
0.064	17.078553684795867
0.065	16.819614228123683
0.066	16.56832808947156
0.067	16.324365269710544
0.068	16.087414172328426
0.069	15.857180363305604
0.07	15.633385427509687
0.07100000000000001	15.415765913228725
0.07200000000000001	15.204072357245236
0.07300000000000001	14.998068383568338
0.074	14.797529869580865
0.075	14.602244173934974
0.076	14.412009421052442
0.077	14.226633837552892
0.078	14.045935136359322
0.079	13.869739944611702
0.08	13.697883271864875
0.081	13.530208015364572
0.082	13.36656449946262
0.083	13.206810046512114
0.084	13.050808576792738
0.085	12.898430235238044
0.08600000000000001	12.74955104292345
0.08700000000000001	12.60405257144637
0.08800000000000001	12.46182163848688
0.089	12.322750022979497
0.09	12.186734198456042
0.091	12.05367508323787
0.092	11.923477806261886
0.093	11.79605148742379
0.094	11.671309031410253
0.095	11.54916693407326
0.096	11.429545100474272
0.097	11.312366673793536
0.098	11.197557874362102
0.099	11.085047848130726
0.1	10.974768523942103
0.101	10.866654479020346
0.10200000000000001	10.76064281213539
0.10300000000000001	10.656673023940359
0.10400000000000001	10.554686904016396
0.10500000000000001	10.454628424193702
0.106	10.356443637748498
0.107	10.260080584104285
0.108	10.165489198692311
0.109	10.07262122765031
0.11	9.981430147061177
0.111	9.891871086453772
0.112	9.803900756307423
0.113	9.717477379318947
0.114	9.632560625207802
0.115	9.549111548849694
0.116	9.467092531543145
0.117	9.386467225226431
0.11800000000000001	9.307200499474224
0.11900000000000001	9.22925839111454
0.12000000000000001	9.152608056316673
0.121	9.077217725010653
0.122	9.003056657507466
0.123	8.93009510319755
0.124	8.858304261212888
0.125	8.787656242945063
0.126	8.718124036318292
0.127	8.649681471722744
0.128	8.582303189519145
0.129	8.51596460903103
0.13	8.45064189894617
0.131	8.386311949053225
0.132	8.322952343244097
0.133	8.260541333716665
0.134	8.199057816316193
0.135	8.138481306957457
0.136	8.078791919072895
0.137	8.019970342035219
0.138	7.961997820505881
0.139	7.9048561346634685
0.14	7.848527581268798
0.14100000000000001	7.792994955525733
0.14200000000000002	7.738241533699139
0.14300000000000002	7.684251056453434
0.14400000000000002	7.63100771287723
0.14500000000000002	7.578496125161412
0.146	7.526701333899776
0.147	7.475608783982945
0.148	7.425204311057919
0.149	7.375474128527065
0.15	7.326404815061614
0.151	7.277983302606198
0.152	7.230196864852062
0.153	7.18303310615778
0.154	7.136479950897384
0.155	7.09052563321682
0.156	7.045158687180645
0.157	7.000367937291758
0.158	6.9561424893678
0.159	6.91247172175874
0.16	6.869345276890855
0.161	6.826753053123075
0.162	6.784685196902336
0.163	6.743132095205222
0.164	6.702084368253835
0.165	6.661532862494355
0.166	6.621468643827309
0.167	6.581882991079133
0.168	6.542767389705051
0.169	6.504113525713765
0.17	6.465913279804976
0.171	6.4281587217110046
0.17200000000000001	6.390842104734347
0.17300000000000001	6.35395586047332
0.17400000000000002	6.317492593728231
0.17500000000000002	6.28144507758097
0.17600000000000002	6.245806248641178
0.177	6.2105692024524135
0.178	6.175727189052151
0.179	6.141273608679599
0.18	6.10720200762561
0.181	6.073506074219317
0.182	6.040179634946175
0.183	6.0072166506925155
0.184	5.9746112131117535
0.185	5.942357541107749
0.186	5.910449977430903
0.187	5.8788829853828055
0.188	5.847651145625449
0.189	5.816749153091123
0.19	5.786171813989325
0.191	5.755914042907195
0.192	5.725970859999992
0.193	5.69633738826847
0.194	5.66700885091999
0.195	5.637980568810357
0.196	5.609247957963608
0.197	5.580806527166867
0.198	5.552651875637761
0.199	5.524779690761776
0.2	5.497185745897141
0.201	5.469865898244932
0.202	5.4428160867820985
0.203	5.416032330255294
0.20400000000000001	5.389510725233429
0.20500000000000002	5.363247444216944
0.20600000000000002	5.337238733801892
0.20700000000000002	5.311480912896982
0.20800000000000002	5.285970370991833
0.20900000000000002	5.260703566463823
0.21	5.235677024997943
0.211	5.210887337890141
0.212	5.186331160612405
0.213	5.162005211258379
0.214	5.137906269096005
0.215	5.114031173149775
0.216	5.090376820822228
0.217	5.066940166553404
0.218	5.043718220517043
0.219	5.020708047352338
0.22	4.997906764930158
0.221	4.975311543152627
0.222	4.952919602785019
0.223	4.930728214318945
0.224	4.908734696865908
0.225	4.886936417080206
0.226	4.865330788110354
0.227	4.8439152685780975
0.228	4.822687361584222
0.229	4.801644613740282
0.23	4.780784614225515
0.231	4.7601049938681665
0.232	4.739603424250479
0.233	4.7192776168366555
0.234	4.699125322123109
0.23500000000000001	4.67914432881031
0.23600000000000002	4.659332462995638
0.23700000000000002	4.6396875873866055
0.23800000000000002	4.620207600533821
0.23900000000000002	4.600890436083165
0.24000000000000002	4.581734062046609
0.241	4.562736480091092
0.242	4.543895724845025
0.243	4.525209863221809
0.244	4.506676993759975
0.245	4.488295245979424
0.246	4.470062779753308
0.247	4.451977784695124
0.248	4.434038479560618
0.249	4.416243111664017
0.25	4.398589956308259
0.251	4.381077316228793
0.252	4.363703521050584
0.253	4.346466926757954
0.254	4.329365915176923
0.255	4.312398893469676
0.256	4.295564293640866
0.257	4.278860572055396
0.258	4.262286208967387
0.259	4.245839708060039
0.26	4.229519595996063
0.261	4.213324421978438
0.262	4.19725275732119
0.263	4.181303195029939
0.264	4.165474349391959
0.265	4.1497648555754765
0.266	4.134173369238027
0.267	4.118698566143533
0.268	4.103339141787979
0.269	4.088093811033397
0.27	4.072961307749956
0.271	4.057940384465985
0.272	4.04302981202566
0.273	4.0282283792542275
0.274	4.013534892630528
0.275	3.998948175966641
0.276	3.984467070094492
0.277	3.9700904325592252
0.278	3.955817137319173
0.279	3.9416460744522763
0.28	3.92757614986877
0.281	3.913606285029992
0.28200000000000003	3.8997354166731633
0.28300000000000003	3.8859624965419903
0.28400000000000003	3.8722864911229467
0.28500000000000003	3.8587063813870963
0.28600000000000003	3.8452211625373045
0.28700000000000003	3.8318298437607594
0.28800000000000003	3.818531447986593
0.28900000000000003	3.8053250116485584
0.29	3.792209584452589
0.291	3.77918422914915
0.292	3.766248021310249
0.293	3.753400049111011
0.294	3.740639413115694
0.295	3.7279652260680614
0.296	3.715376612685981
0.297	3.70287270946017
0.298	3.6904526644569864
0.299	3.678115637125175
0.3	3.665860798106451
0.301	3.6536873290498817
0.302	3.641594422429918
0.303	3.6295812813680475
0.304	3.6176471194579496
0.305	3.605791160594079
0.306	3.5940126388036173
0.307	3.58231079808169
0.308	3.5706848922297945
0.309	3.5591341846973656
0.31	3.5476579484263815
0.311	3.5362554656989857
0.312	3.5249260279880255
0.313	3.5136689358104385
0.314	3.502483498583456
0.315	3.491369034483532
0.316	3.4803248703079346
0.317	3.4693503413389735
0.318	3.458444791210768
0.319	3.447607571778529
0.32	3.4368380429902787
0.321	3.4261355727609657
0.322	3.415499536848927
0.323	3.404929318734641
0.324	3.3944243095017095
0.325	3.383983907720045
0.326	3.3736075193312134
0.327	3.363294557535856
0.328	3.353044442683175
0.329	3.342856602162443
0.33	3.3327304702964673
0.331	3.322665488236988
0.332	3.3126611038619656
0.333	3.302716771674717
0.334	3.2928319527048475
0.335	3.2830061144109774
0.336	3.273238730585186
0.337	3.263529281259156
0.338	3.2538772526119897
0.339	3.2442821368796437
0.34	3.234743432265969
0.341	3.225260642855312
0.342	3.215833278526642
0.343	3.206460854869174
0.34400000000000003	3.197142893099485
0.34500000000000003	3.18787891998004
0.34600000000000003	3.1786684677391484
0.34700000000000003	3.16951107399229
0.34800000000000003	3.1604062816648106
0.34900000000000003	3.1513536389159302
0.35000000000000003	3.1423526990640545
0.35100000000000003	3.1334030205133776
0.35200000000000004	3.1245041666817106
0.353	3.1156557059295458
0.354	3.106857211490328
0.355	3.098108261401887
0.356	3.0894084384390474
0.357	3.0807573300473488
0.358	3.072154528277874
0.359	3.0635996297231918
0.36	3.055092235454331
0.361	3.0466319509588264
0.362	3.0382183860797802
0.363	3.029851154955926
0.364	3.021529875962692
0.365	3.013254171654216
0.366	3.00502366870632
0.367	2.9968379978604194
0.368	2.9886967938683306
0.369	2.9805996954379896
0.37	2.9725463451800427
0.371	2.9645363895553043
0.372	2.9565694788230554
0.373	2.948645266990175
0.374	2.940763411761091
0.375	2.9329235744885245
0.376	2.9251254201250236
0.377	2.9173686171752657
0.378	2.9096528376491135
0.379	2.9019777570154233
0.38	2.8943430541565696
0.381	2.8867484113236865
0.382	2.8791935140926257
0.383	2.8716780513205844
0.384	2.8642017151034205
0.385	2.8567642007336325
0.386	2.8493652066589887
0.387	2.842004434441799
0.388	2.834681588718813
0.389	2.8273963771617416
0.39	2.8201485104383797
0.391	2.8129377021743265
0.392	2.8057636689152896
0.393	2.798626130089978
0.394	2.7915248079735258
0.395	2.7844594276515133
0.396	2.7774297169845035
0.397	2.7704337669153745
0.398	2.7634745859358123
0.399	2.75655027449626
0.4	2.7496605712132283
0.401	2.7428052173087827
0.402	2.7359839565781625
0.403	2.729196535357876
0.404	2.7224427024942877
0.405	2.7157222093126396
0.406	2.7090348095865693
0.40700000000000003	2.702380259508037
0.40800000000000003	2.6957583176577224
0.40900000000000003	2.689168744975849
0.41000000000000003	2.682611304733422
0.41100000000000003	2.676085762503905
0.41200000000000003	2.6695918861352945
0.41300000000000003	2.6631294457226073
0.41400000000000003	2.656698213580761
0.41500000000000004	2.6502979642178537
0.41600000000000004	2.6439284743088174
0.41700000000000004	2.6375895226694612
0.418	2.631280890230884
0.419	2.6250023600142462
0.42	2.61875371710591
0.421	2.612534748632929
0.422	2.606345243738892
0.423	2.600184993560094
0.424	2.594053791202072
0.425	2.5879514317164336
0.426	2.5818777120780507
0.427	2.5758324311625413
0.428	2.569815389724096
0.429	2.5638263903735816
0.43	2.5578652375569773
0.431	2.5519317375341015
0.432	2.5460256983576315
0.433	2.540146929852412
0.434	2.534295243595059
0.435	2.52847045289383
0.436	2.5226723727687896
0.437	2.5169008199322307
0.438	2.5111556127693717
0.439	2.5054365713193154
0.44	2.499743517256269
0.441	2.4940762738710163
0.442	2.4884346660526435
0.443	2.482818520270512
0.444	2.477227664556477
0.445	2.471661928487337
0.446	2.4661211431675327
0.447	2.4606051412120618
0.448	2.4551137567296393
0.449	2.449646825306072
0.45	2.444204183987853
0.451	2.4387856712659866
0.452	2.4333911270600104
0.453	2.4280203927022415
0.454	2.4226733109222294
0.455	2.417349725831412
0.456	2.412049482907965
0.457	2.4067724289818697
0.458	2.4015184122201547
0.459	2.396287282112343
0.46	2.3910788894560904
0.461	2.385893086342999
0.462	2.380729726144628
0.463	2.375588663498677
0.464	2.3704697542953514
0.465	2.3653728556639018
0.466	2.3602978259593357
0.467	2.3552445247493075
0.468	2.3502128128011663
0.46900000000000003	2.345202552069171
0.47000000000000003	2.3402136056818774
0.47100000000000003	2.335245837929678
0.47200000000000003	2.330299114252496
0.47300000000000003	2.3253733012276485
0.47400000000000003	2.3204682665578487
0.47500000000000003	2.3155838790593712
0.47600000000000003	2.3107200086503625
0.47700000000000004	2.305876526339293
0.47800000000000004	2.301053304213561
0.47900000000000004	2.2962502154282367
0.48000000000000004	2.291467134194947
0.481	2.2867039357709
0.482	2.281960496448041
0.483	2.2772366935423496
0.484	2.272532405383268
0.485	2.2678475113032546
0.486	2.2631818916274753
0.487	2.2585354276636127
0.488	2.2539080016918076
0.489	2.249299496954721
0.49	2.2447097976477166
0.491	2.240138788909163
0.492	2.2355863568108605
0.493	2.2310523883485733
0.494	2.226536771432685
0.495	2.2220393948789687
0.496	2.217560148399457
0.497	2.2130989225934377
0.498	2.208655608938544
0.499	2.204230099781964
0.5	2.1998222883317444
0.501	2.1954320686482065
0.502	2.191059335635461
0.503	2.1867039850330237
0.504	2.1823659134075344
0.505	2.178045018144569
0.506	2.173741197440554
0.507	2.16945435029477
0.508	2.165184376501459
0.509	2.160931176642014
0.51	2.1566946520772685
0.511	2.1524747049398734
0.512	2.148271238126763
0.513	2.1440841552917074
0.514	2.139913360837961
0.515	2.1357587599109777
0.516	2.131620258391236
0.517	2.1274977628871232
0.518	2.1233911807279164
0.519	2.1193004199568426
0.52	2.1152253893242148
0.521	2.111165998280649
0.522	2.1071221569703638
0.523	2.103093776224545
0.524	2.099080767554799
0.525	2.095083043146676
0.526	2.0911005158532636
0.527	2.087133099188857
0.528	2.083180707322704
0.529	2.0792432550728117
0.53	2.0753206578998338
0.531	2.07141283190102
0.532	2.0675196938042326
0.533	2.063641160962042
0.534	2.0597771513458687
0.535	2.0559275835402127
0.536	2.0520923767369292
0.537	2.048271450729582
0.538	2.0444647259078503
0.539	2.0406721232519995
0.54	2.0368935643274217
0.541	2.033128971279225
0.542	2.029378266826887
0.543	2.0256413742589734
0.544	2.021918217427906
0.545	2.0182087207447923
0.546	2.0145128091743105
0.547	2.010830408229656
0.548	2.0071614439675343
0.549	2.0035058429832118
0.55	1.99986353240563
0.551	1.9962344398925558
0.552	1.9926184936257967
0.553	1.989015622306466
0.554	1.9854257551502963
0.555	1.9818488218830084
0.556	1.978284752735719
0.557	1.9747334784404147
0.558	1.9711949302254612
0.559	1.967669039811164
0.56	1.9641557394053835
0.561	1.9606549616991853
0.562	1.9571666398625454
0.5630000000000001	1.9536907075401018
0.5640000000000001	1.9502270988469395
0.5650000000000001	1.9467757483644381
0.5660000000000001	1.9433365911361504
0.5670000000000001	1.9399095626637286
0.5680000000000001	1.9364945989028925
0.5690000000000001	1.9330916362594421
0.5700000000000001	1.9297006115853108
0.5710000000000001	1.9263214621745985
0.5720000000000001	1.922954125760016
0.5730000000000001	1.9195985405084448
0.5740000000000001	1.91625464501777
0.5750000000000001	1.9129223783128275
0.5760000000000001	1.9096016798417588
0.5770000000000001	1.9062924894723459
0.578	1.9029947474883857
0.579	1.899708394586092
0.58	1.8964333718705457
0.581	1.8931696208521784
0.582	1.8899170834432892
0.583	1.8866757019545992
0.584	1.883445419091841
0.585	1.880226177952389
0.586	1.877017922021912
0.587	1.873820595171071
0.588	1.870634141652247
0.589	1.8674585060962978
0.59	1.8642936335093565
0.591	1.8611394692696552
0.592	1.8579959591243842
0.593	1.8548630491865787
0.594	1.8517406859320498
0.595	1.8486288161963262
0.596	1.8455273871716418
0.597	1.8424363464039506
0.598	1.8393556417899708
0.599	1.8362852215742544
0.6	1.8332250343462906
0.601	1.8301750290376408
0.602	1.8271351549190928
0.603	1.8241053615978529
0.604	1.8210855990147616
0.605	1.8180758174415355
0.606	1.8150759674780386
0.607	1.8120860000495822
0.608	1.8091058664042476
0.609	1.8061355181102356
0.61	1.803174907053249
0.611	1.800223985433887
0.612	1.7972827057650802
0.613	1.794351020869543
0.614	1.791428883877247
0.615	1.7885162482229309
0.616	1.7856130676436186
0.617	1.7827192961761813
0.618	1.7798348881549038
0.619	1.776959798209085
0.62	1.774093981260661
0.621	1.771237392521849
0.622	1.768389987492816
0.623	1.7655517219593628
0.624	1.7627225519906458
0.625	1.7599024339369016
0.626	1.7570913244272053
0.627	1.7542891803672547
0.628	1.7514959589371566
0.629	1.748711617589255
0.63	1.7459361140459675
0.631	1.7431694062976466
0.632	1.7404114526004615
0.633	1.7376622114742981
0.634	1.7349216417006803
0.635	1.7321897023207105
0.636	1.7294663526330292
0.637	1.726751552191793
0.638	1.7240452608046761
0.639	1.7213474385308842
0.64	1.7186580456791916
0.641	1.7159770428059946
0.642	1.7133043907133798
0.643	1.710640050447223
0.644	1.7079839832952883
0.645	1.705336150785359
0.646	1.7026965146833755
0.647	1.700065036991603
0.648	1.6974416799467995
0.649	1.6948264060184162
0.65	1.6922191779068052
0.651	1.6896199585414484
0.652	1.6870287110791968
0.653	1.6844453989025392
0.654	1.6818699856178654
0.655	1.6793024350537662
0.656	1.6767427112593396
0.657	1.6741907785025063
0.658	1.6716466012683586
0.659	1.6691101442575018
0.66	1.6665813723844298
0.661	1.6640602507759041
0.662	1.6615467447693515
0.663	1.6590408199112776
0.664	1.6565424419556902
0.665	1.654051576862542
0.666	1.6515681907961821
0.667	1.649092250123827
0.668	1.6466237214140407
0.669	1.6441625714352317
0.67	1.6417087671541615
0.671	1.639262275734466
0.672	1.636823066005961
0.673	1.6343911024226905
0.674	1.6319663545214247
0.675	1.6295487900757357
0.676	1.6271383772119246
0.677	1.6247350842445754
0.678	1.622338878333723
0.679	1.61994973084365
0.68	1.6175676093096711
0.681	1.6151924827857402
0.682	1.6128243219999034
0.683	1.6104630933846367
0.684	1.6081087680247506
0.685	1.6057613156921255
0.686	1.6034207063348607
0.687	1.6010869100759952
0.6880000000000001	1.5987598972122299
0.6890000000000001	1.5964396382126755
0.6900000000000001	1.594126103717599
0.6910000000000001	1.5918192645371856
0.6920000000000001	1.5895190916503144
0.6930000000000001	1.5872255562033353
0.6940000000000001	1.5849386295088723
0.6950000000000001	1.5826582830446168
0.6960000000000001	1.5803844884521512
0.6970000000000001	1.5781172175357672
0.6980000000000001	1.575856442261307
0.6990000000000001	1.5736021347549964
0.7000000000000001	1.5713542673023169
0.7010000000000001	1.5691128123468525
0.7020000000000001	1.566877742489177
0.7030000000000001	1.5646490304857266
0.7040000000000001	1.5624266492477041
0.705	1.5602105718399768
0.706	1.5580007714799842
0.707	1.5557972215366649
0.708	1.5535998955293855
0.709	1.5514087671268817
0.71	1.5492238101462001
0.711	1.5470449985516654
0.712	1.5448723064538368
0.713	1.54270570810849
0.714	1.5405451779155952
0.715	1.538390690418314
0.716	1.5362422203019939
0.717	1.5340997423931828
0.718	1.531963231658644
0.719	1.529832663204377
0.72	1.5277080122746562
0.721	1.5255892542510725
0.722	1.523476364651579
0.723	1.5213693191295494
0.724	1.5192680934728444
0.725	1.517172663602881
0.726	1.5150830055737183
0.727	1.5129990955711417
0.728	1.5109209099117575
0.729	1.5088484250420986
0.73	1.5067816175377353
0.731	1.504720464102388
0.732	1.5026649415670585
0.733	1.500615026889156
0.734	1.498570697151641
0.735	1.4965319295621689
0.736	1.494498701452244
0.737	1.4924709902763762
0.738	1.4904487736112566
0.739	1.48843202915492
0.74	1.486420734725931
0.741	1.4844148682625715
0.742	1.4824144078220327
0.743	1.4804193315796155
0.744	1.4784296178279352
0.745	1.4764452449761372
0.746	1.4744661915491133
0.747	1.4724924361867309
0.748	1.4705239576430602
0.749	1.4685607347856136
0.75	1.4666027465945926
0.751	1.4646499721621329
0.752	1.462702390691564
0.753	1.4607599814966683
0.754	1.4588227240009506
0.755	1.4568905977369115
0.756	1.4549635823453266
0.757	1.4530416575745293
0.758	1.4511248032797053
0.759	1.4492129994221867
0.76	1.447306226068753
0.761	1.4454044633909402
0.762	1.4435076916643528
0.763	1.4416158912679813
0.764	1.439729042683527
0.765	1.4378471264947306
0.766	1.435970123386706
0.767	1.434098014145277
0.768	1.4322307796563283
0.769	1.4303684009051474
0.77	1.4285108589757896
0.771	1.4266581350504182
0.772	1.4248102104086897
0.773	1.4229670664271215
0.774	1.421128684578451
0.775	1.419295046431028
0.776	1.4174661336481953
0.777	1.4156419279876749
0.778	1.4138224113009665
0.779	1.4120075655327422
0.78	1.4101973727202515
0.781	1.4083918149927248
0.782	1.4065908745707907
0.783	1.4047945337658894
0.784	1.403002774979695
0.785	1.4012155807035367
0.786	1.399432933517837
0.787	1.3976548160915356
0.788	1.3958812111815382
0.789	1.3941121016321496
0.79	1.3923474703745267
0.791	1.3905873004261295
0.792	1.3888315748901716
0.793	1.387080276955085
0.794	1.3853333898939815
0.795	1.3835908970641186
0.796	1.3818527819063737
0.797	1.3801190279447177
0.798	1.3783896187856963
0.799	1.3766645381179101
0.8	1.374943769711507
0.801	1.3732272974176687
0.802	1.3715151051681058
0.803	1.36980717697456
0.804	1.3681034969283041
0.805	1.3664040491996485
0.806	1.364708818037448
0.807	1.363017787768622
0.808	1.361330942797665
0.809	1.3596482676061707
0.81	1.3579697467523555
0.811	1.3562953648705858
0.812	1.35462510667091
0.8130000000000001	1.3529589569385905
0.8140000000000001	1.3512969005336453
0.8150000000000001	1.3496389223903884
0.8160000000000001	1.347985007516973
0.8170000000000001	1.346335140994942
0.8180000000000001	1.3446893079787774
0.8190000000000001	1.3430474936954562
0.8200000000000001	1.3414096834440083
0.8210000000000001	1.339775862595079
0.8220000000000001	1.3381460165904908
0.8230000000000001	1.336520130942812
0.8240000000000001	1.3348981912349294
0.8250000000000001	1.3332801831196208
0.8260000000000001	1.3316660923191304
0.8270000000000001	1.3300559046247515
0.8280000000000001	1.3284496058964084
0.8290000000000001	1.3268471820622423
0.8300000000000001	1.3252486191182034
0.8310000000000001	1.3236539031276364
0.8320000000000001	1.3220630202208805
0.8330000000000001	1.3204759565948703
0.834	1.3188926985127272
0.835	1.3173132323033718
0.836	1.315737544361127
0.837	1.3141656211453274
