0.001	999463.0812771659
0.00101	979759.112958218
0.00102	960631.8268857008
0.00103	942058.936700135
0.0010400000000000001	924019.2223250048
0.00105	906492.469328342
0.00106	889459.412269696
0.00107	872901.6817359155
0.00108	856801.7547937764
0.00109	841142.9086098421
0.0011	825909.1770082638
0.00111	811085.3097557428
0.0011200000000000001	796656.7343797388
0.00113	782609.5203413712
0.00114	768930.3453985129
0.00115	755606.4640073775
0.00116	742625.6529419011
0.00117	729976.2820920561
0.00118	717647.1400806643
0.00119	705627.5082628614
0.0012000000000000001	693907.1127351878
0.0012100000000000001	682476.1270239631
0.00122	671325.0527720733
0.00123	660444.8481250145
0.00124	649826.8106768564
0.00125	639462.5847198354
0.00126	629344.144800785
0.00127	619463.780180318
0.00128	609814.0801385476
0.00129	600387.9200750665
0.0013	591178.4483544895
0.00131	582179.0738522068
0.00132	573383.4541580676
0.00133	564785.4843985797
0.00134	556379.2866408261
0.00135	548159.1998437633
0.00136	540119.7703248175
0.0013700000000000001	532255.7427118003
0.0013800000000000002	524562.0513521128
0.0013900000000000002	517033.81215301174
0.0014	509666.29030867404
0.00141	502454.99101682263
0.00142	495395.50533056486
0.00143	488483.6015935423
0.00144	481715.1945699209
0.0014500000000000001	475086.33940660214
0.00146	468593.2258839178
0.00147	462232.1729391669
0.00148	455999.62344829267
0.00149	449892.1392518888
0.0015	443906.3964125476
0.00151	438039.1806913337
0.00152	432287.38323188864
0.0015300000000000001	426647.9964413467
0.0015400000000000001	421118.1100578698
0.0015500000000000002	415694.907395201
0.0015600000000000002	410375.6617551921
0.0015700000000000002	405157.7329997639
0.00158	400038.56427426444
0.00159	395015.67887462163
0.0016	390086.67725113063
0.00161	385249.23414210137
0.00162	380501.09583097976
0.00163	375840.077520895
0.00164	371264.0608209281
0.00165	366770.99133869715
0.00166	362358.8763741526
0.00167	358025.7827097505
0.00168	353769.83449242444
0.00169	349589.2112030268
0.0017000000000000001	345482.1457091343
0.0017100000000000001	341446.92239732755
0.0017200000000000002	337481.8753812628
0.0017300000000000002	333585.38678203674
0.0017400000000000002	329755.8850775325
0.00175	325991.84351760376
0.00176	322291.7786021097
0.00177	318654.2486189712
0.0017800000000000001	315077.85223955556
0.00179	311561.22716883745
0.0018	308103.0488479054
0.00181	304702.02920651145
0.00182	301356.91546346253
0.00183	298066.48897277756
0.00184	294829.5641136172
0.00185	291644.9872221041
0.00186	288511.63556323457
0.0018700000000000001	285428.4163411705
0.0018800000000000002	282394.2657462855
0.0018900000000000002	279408.1480374103
0.0019000000000000002	276469.05465780065
0.0019100000000000002	273576.003383421
0.00192	270728.0375021973
0.00193	267924.22502296
0.00194	265163.6579128591
0.0019500000000000001	262445.4513620808
0.00196	259768.74307475786
0.00197	257132.69258501288
0.00198	254536.48059711835
0.00199	251979.30834881117
0.002	249460.39699683344
0.00201	246978.98702381868
0.00202	244534.33766568237
0.00203	242125.72635870616
0.00204	239752.4482055507
0.00205	237413.8154594549
0.00206	235109.15702592197
0.00207	232837.8179812139
0.0020800000000000003	230599.15910701305
0.00209	228392.55644063043
0.0021000000000000003	226217.40084017167
0.00211	224073.09756409496
0.0021200000000000004	221959.06586461724
0.00213	219874.73859445393
0.0021400000000000004	217819.5618263878
0.00215	215792.9944851996
0.00216	213794.5079914957
0.00217	211823.5859170008
0.00218	209879.72365089293
0.00219	207962.42807677816
0.0022	206071.21725992204
0.00221	204205.62014436274
0.00222	202365.17625955585
0.00223	200549.43543620387
0.00224	198757.9575309494
0.0022500000000000003	196990.31215961115
0.00226	195246.07843881613
0.0022700000000000003	193524.8447348217
0.00228	191826.2084215724
0.0022900000000000004	190149.77564457204
0.0023	188495.1610927237
0.0023100000000000004	186861.98777690192
0.00232	185249.88681519707
0.00233	183658.49722459345
0.00234	182087.46571886857
0.00235	180536.4465124978
0.00236	179005.10113036426
0.00237	177493.09822307722
0.00238	176000.11338770893
0.00239	174525.82899377422
0.0024000000000000002	173069.93401427136
0.00241	171632.123861623
0.0024200000000000003	170212.10022835195
0.00243	168809.57093233615
0.0024400000000000003	167424.2497664951
0.00245	166055.85635276206
0.0024600000000000004	164704.11600020187
0.00247	163368.75956714363
0.0024800000000000004	162049.5233271944
0.00249	160746.14883901412
0.0025	159458.38281972863
0.00251	158185.97702186578
0.00252	156928.68811370333
0.00253	155686.27756292152
0.00254	154458.51152345407
0.00255	153245.1607254415
0.00256	152046.00036818467
0.0025700000000000002	150860.81001601167
0.00258	149689.37349696143
0.0025900000000000003	148531.47880420208
0.0026	147386.9180000984
0.0026100000000000003	146255.48712284592
0.00262	145136.98609559613
0.0026300000000000004	144031.2186379952
0.00264	142937.99218006313
0.0026500000000000004	141857.11777834513
0.00266	140788.41003426418
0.00267	139731.68701461004
0.00268	138686.77017410117
0.00269	137653.48427996016
0.0027	136631.65733843675
0.00271	135621.1205232293
0.00272	134621.7081057429
0.0027300000000000002	133633.25738713267
0.0027400000000000002	132655.60863208096
0.00275	131688.60500425525
0.0027600000000000003	130732.09250340195
0.00277	129785.9199040264
0.0027800000000000004	128849.93869561318
0.00279	127924.0030243454
0.0028000000000000004	127007.96963627588
0.00281	126101.69782191463
